date,return,entry_price,exit_price,ticker,rationale
2022-04-27,0.04128437169024531,60508.81817853009,63006.88671875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-04-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩60,153
- 종가: ₩60,139
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 33.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩60,509
- 청산가: ₩63,007
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.13%
"
2022-06-10,-0.0019472136425495597,57733.180555555555,57620.76171875,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-10

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩59,570
- 종가: ₩59,028
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.2
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩57,733
- 청산가: ₩57,621
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: -0.19%
"
2022-09-07,0.0086628191387496,52314.81016749101,52768.00390625,005930.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-07

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩52,147
- 종가: ₩52,129
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 21.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩52,315
- 청산가: ₩52,768
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: +0.87%
"
2022-05-26,-0.039630754601419696,101715.12529481133,97684.078125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩100,054
- 종가: ₩99,305
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 39.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩101,715
- 청산가: ₩97,684
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -3.96%
"
2022-09-20,0.078269460751115,84627.29825106534,91251.03125,000660.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-20

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩85,503
- 종가: ₩85,111
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 38.8
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩84,627
- 청산가: ₩91,251
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +7.83%
"
2022-06-30,0.05256064690026954,371000.0,390500.0,373220.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩385,053
- 종가: ₩371,000
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 27.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩371,000
- 청산가: ₩390,500
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: +5.26%
"
2022-05-17,0.06501946680810634,1182365.125,1259241.875,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-05-17

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,177,961
- 종가: ₩1,177,752
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 39.2
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,182,365
- 청산가: ₩1,259,242
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.50%
"
2022-09-23,0.08923889386960315,1171602.375,1276154.875,207940.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-23

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩1,187,418
- 종가: ₩1,183,903
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 32.3
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩1,171,602
- 청산가: ₩1,276,155
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: +8.92%
"
2022-06-13,0.0670551449780549,142924.109375,152507.90625,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-06-13

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩146,330
- 종가: ₩145,841
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 31.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩142,924
- 청산가: ₩152,508
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.71%
"
2022-09-26,-0.057534275142367516,152913.3526545699,144115.59375,005380.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2022-09-26

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩153,958
- 종가: ₩152,913
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 28.8
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩152,913
- 청산가: ₩144,116
- 청산 사유: RSI 과매수 (60 이상)
- 수익률: -5.75%
"
